[2024-11-23T01:47:28.616Z] Error tracking positions for linea 454: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.641Z] Error tracking positions for linea 56: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.651Z] Error tracking positions for linea 11: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.659Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.680Z] Error tracking positions for linea 58: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.749Z] Error tracking positions for linea 1502: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.782Z] Error tracking positions for linea 28: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.852Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.857Z] Error tracking positions for linea 88: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.865Z] Error tracking positions for linea 165: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.868Z] Error tracking positions for linea 233: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.910Z] Error tracking positions for linea 16501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.914Z] Error tracking positions for linea 38: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.917Z] Error tracking positions for linea 2: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.928Z] Error tracking positions for linea 133: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:28.975Z] Error tracking positions for linea 47: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.013Z] Error tracking positions for linea 41: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.020Z] Error tracking positions for linea 49: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.084Z] Error tracking positions for linea 1003: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.099Z] Error tracking positions for linea 110: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.105Z] Error tracking positions for linea 54: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.111Z] Error tracking positions for linea 1504: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.119Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.123Z] Error tracking positions for linea 3703: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.139Z] Error tracking positions for linea 1002: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.142Z] Error tracking positions for linea 128: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.146Z] Error tracking positions for linea 1503: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.163Z] Error tracking positions for linea 34: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.178Z] Error tracking positions for linea 220: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.182Z] Error tracking positions for linea 31: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.201Z] Error tracking positions for linea 96: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.216Z] Error tracking positions for linea 232: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.218Z] Error tracking positions for linea 5: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.220Z] Error tracking positions for linea 1006: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.241Z] Error tracking positions for linea 30: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.244Z] Error tracking positions for linea 23: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.246Z] Error tracking positions for linea 187: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.249Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.258Z] Error tracking positions for linea 203: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.268Z] Error tracking positions for linea 35: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.287Z] Error tracking positions for linea 454: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.289Z] Error tracking positions for linea 56: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.296Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.457Z] Error tracking positions for linea 11: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.464Z] Error tracking positions for linea 1502: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.471Z] Error tracking positions for linea 58: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.551Z] Error tracking positions for linea 28: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.559Z] Error tracking positions for linea 233: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.574Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.591Z] Error tracking positions for linea 165: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.598Z] Error tracking positions for linea 133: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.605Z] Error tracking positions for linea 88: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.611Z] Error tracking positions for linea 16501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.614Z] Error tracking positions for linea 2: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.625Z] Error tracking positions for linea 38: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.666Z] Error tracking positions for linea 47: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.832Z] Error tracking positions for linea 49: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.836Z] Error tracking positions for linea 54: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.906Z] Error tracking positions for linea 31: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.908Z] Error tracking positions for linea 1504: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.926Z] Error tracking positions for linea 128: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.928Z] Error tracking positions for linea 232: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.932Z] Error tracking positions for linea 41: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.940Z] Error tracking positions for linea 203: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:29.979Z] Error tracking positions for linea 30: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.045Z] Error tracking positions for linea 1002: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.061Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.080Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.101Z] Error tracking positions for linea 220: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.120Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.144Z] Error tracking positions for linea 35: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.153Z] Error tracking positions for linea 187: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.280Z] Error tracking positions for linea 133: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.295Z] Error tracking positions for linea 110: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.307Z] Error tracking positions for linea 38: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.383Z] Error tracking positions for linea 1503: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.390Z] Error tracking positions for linea 34: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.398Z] Error tracking positions for linea 16501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.407Z] Error tracking positions for linea 5: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.429Z] Error tracking positions for linea 1502: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.432Z] Error tracking positions for linea 501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.435Z] Error tracking positions for linea 28: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.439Z] Error tracking positions for linea 88: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.468Z] Error tracking positions for linea 3703: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.487Z] Error tracking positions for linea 165: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.527Z] Error tracking positions for linea 56: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.535Z] Error tracking positions for linea 11: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.542Z] Error tracking positions for linea 1003: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.553Z] Error tracking positions for linea 54: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.599Z] Error tracking positions for linea 23: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.605Z] Error tracking positions for linea 1504: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.659Z] Error tracking positions for linea 232: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.737Z] Error tracking positions for linea 128: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.744Z] Error tracking positions for linea 49: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.752Z] Error tracking positions for linea 31: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.763Z] Error tracking positions for linea 1002: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.774Z] Error tracking positions for linea 40: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.795Z] Error tracking positions for linea 30: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.812Z] Error tracking positions for linea 233: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.814Z] Error tracking positions for linea 1501: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.816Z] Error tracking positions for linea 1005: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.818Z] Error tracking positions for linea 1006: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.820Z] Error tracking positions for linea 454: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.824Z] Error tracking positions for linea 220: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.829Z] Error tracking positions for linea 2: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.866Z] Error tracking positions for linea 41: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.869Z] Error tracking positions for linea 47: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.872Z] Error tracking positions for linea 96: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.874Z] Error tracking positions for linea 58: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.877Z] Error tracking positions for linea 203: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.880Z] Error tracking positions for linea 35: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
[2024-11-23T01:47:30.883Z] Error tracking positions for linea 187: EBUSY: resource busy or locked, open 'C:\Users\bruno\Documents\bondispy\csv\2024-11-22.csv'
